  1.6170976e+003  3.6725007e-023
  1.6208267e+003  3.6834168e-023
  1.6245643e+003  3.6943561e-023
  1.6283106e+003  3.7053187e-023
  1.6320655e+003  3.7163046e-023
  1.6358290e+003  3.7273138e-023
  1.6396013e+003  3.7383465e-023
  1.6433822e+003  3.7494025e-023
  1.6471719e+003  3.7604821e-023
  1.6509702e+003  3.7715852e-023
  1.6547774e+003  3.7827118e-023
  1.6585933e+003  3.7938621e-023
  1.6624181e+003  3.8050360e-023
  1.6662516e+003  3.8162337e-023
  1.6700940e+003  3.8274553e-023
  1.6739452e+003  3.8387015e-023
  1.6778054e+003  3.8499944e-023
  1.6816744e+003  3.8612677e-023
  1.6855524e+003  3.8725793e-023
  1.6894393e+003  3.8839194e-023
  1.6933351e+003  3.8952838e-023
  1.6972400e+003  3.9066725e-023
  1.7011538e+003  3.9180853e-023
  1.7050767e+003  3.9295222e-023
  1.7090086e+003  3.9409833e-023
  1.7129496e+003  3.9524687e-023
  1.7168997e+003  3.9639783e-023
  1.7208588e+003  3.9755123e-023
  1.7248272e+003  3.9870706e-023
  1.7288046e+003  3.9986533e-023
  1.7327913e+003  4.0102605e-023
  1.7367871e+003  4.0218922e-023
  1.7407921e+003  4.0335485e-023
  1.7448064e+003  4.0452293e-023
  1.7488300e+003  4.0569348e-023
  1.7528628e+003  4.0686650e-023
  1.7569049e+003  4.0804199e-023
  1.7609563e+003  4.0921997e-023
  1.7650171e+003  4.1040042e-023
  1.7690872e+003  4.1158337e-023
  1.7731668e+003  4.1276880e-023
  1.7772557e+003  4.1395674e-023
  1.7813541e+003  4.1514718e-023
  1.7854619e+003  4.1634013e-023
  1.7895792e+003  4.1753558e-023
  1.7937060e+003  4.1873356e-023
  1.7978423e+003  4.1993406e-023
  1.8019881e+003  4.2113709e-023
  1.8061435e+003  4.2234265e-023
  1.8103085e+003  4.2355074e-023
  1.8144831e+003  4.2476138e-023
  1.8186673e+003  4.2597457e-023
  1.8228611e+003  4.2719031e-023
  1.8270647e+003  4.2840860e-023
  1.8312779e+003  4.2962946e-023
  1.8355008e+003  4.3085288e-023
  1.8397335e+003  4.3207888e-023
  1.8439759e+003  4.3330746e-023
  1.8482282e+003  4.3453862e-023
  1.8524902e+003  4.3577237e-023
  1.8567621e+003  4.3700871e-023
  1.8610438e+003  4.3824765e-023
  1.8653353e+003  4.3948919e-023
  1.8696368e+003  4.4073334e-023
  1.8739482e+003  4.4198010e-023
  1.8782696e+003  4.4322949e-023
  1.8826009e+003  4.4448150e-023
  1.8869422e+003  4.4573614e-023
  1.8912935e+003  4.4699341e-023
  1.8956548e+003  4.4825333e-023
  1.9000262e+003  4.4951589e-023
  1.9044077e+003  4.5078110e-023
  1.9087992e+003  4.5204897e-023
  1.9132009e+003  4.5331950e-023
  1.9176128e+003  4.5459270e-023
  1.9220348e+003  4.5586857e-023
  1.9264671e+003  4.5714712e-023
  1.9309095e+003  4.5842836e-023
  1.9353622e+003  4.5971228e-023
  1.9398252e+003  4.6099890e-023
  1.9442984e+003  4.6228822e-023
  1.9487820e+003  4.6358025e-023
  1.9532759e+003  4.6487498e-023
  1.9577802e+003  4.6617244e-023
  1.9622948e+003  4.6747262e-023
  1.9668199e+003  4.6877552e-023
  1.9713554e+003  4.7008116e-023
  1.9759013e+003  4.7138954e-023
  1.9804578e+003  4.7270067e-023
  1.9850247e+003  4.7401455e-023
  1.9896022e+003  4.7533118e-023
  1.9941903e+003  4.7665058e-023
  1.9987889e+003  4.7797274e-023
  2.0033981e+003  4.7929768e-023
  2.0080179e+003  4.8062541e-023
  2.0126484e+003  4.8195591e-023
  2.0172896e+003  4.8328921e-023
  2.0219415e+003  4.8462531e-023
  2.0266041e+003  4.8596420e-023
  2.0312775e+003  4.8730591e-023
  2.0359616e+003  4.8865044e-023
  2.0406566e+003  4.8999778e-023
  2.0453623e+003  4.9134796e-023
  2.0500790e+003  4.9270096e-023
  2.0548065e+003  4.9405681e-023
  2.0595449e+003  4.9541550e-023
  2.0642942e+003  4.9677705e-023
  2.0690545e+003  4.9814145e-023
  2.0738257e+003  4.9950871e-023
  2.0786080e+003  5.0087885e-023
  2.0834013e+003  5.0225186e-023
  2.0882056e+003  5.0362776e-023
  2.0930210e+003  5.0500656e-023
  2.0978475e+003  5.0638957e-023
  2.1026852e+003  5.0777286e-023
  2.1075340e+003  5.0916027e-023
  2.1123940e+003  5.1055065e-023
  2.1172652e+003  5.1194396e-023
  2.1221476e+003  5.1334020e-023
  2.1270413e+003  5.1473937e-023
  2.1319463e+003  5.1614148e-023
  2.1368626e+003  5.1754653e-023
  2.1417902e+003  5.1895454e-023
  2.1467292e+003  5.2036550e-023
  2.1516796e+003  5.2177942e-023
  2.1566413e+003  5.2319632e-023
  2.1616146e+003  5.2461619e-023
  2.1665993e+003  5.2603905e-023
  2.1715955e+003  5.2746489e-023
  2.1766032e+003  5.2889373e-023
  2.1816224e+003  5.3032558e-023
  2.1866533e+003  5.3176043e-023
  2.1916957e+003  5.3319830e-023
  2.1967498e+003  5.3463919e-023
  2.2018155e+003  5.3608310e-023
  2.2068929e+003  5.3753006e-023
  2.2119820e+003  5.3898006e-023
  2.2170829e+003  5.4043310e-023
  2.2221955e+003  5.4188920e-023
  2.2273199e+003  5.4334836e-023
  2.2324561e+003  5.4481060e-023
  2.2376042e+003  5.4627590e-023
  2.2427641e+003  5.4774429e-023
  2.2479359e+003  5.4921577e-023
  2.2531197e+003  5.5069035e-023
  2.2583154e+003  5.5216803e-023
  2.2635231e+003  5.5364881e-023
  2.2687428e+003  5.5513272e-023
  2.2739745e+003  5.5661975e-023
  2.2792183e+003  5.5810991e-023
  2.2844742e+003  5.5960320e-023
  2.2897422e+003  5.6109964e-023
  2.2950224e+003  5.6259923e-023
  2.3003147e+003  5.6410198e-023
  2.3056193e+003  5.6560790e-023
  2.3109361e+003  5.6711699e-023
  2.3162651e+003  5.6862925e-023
  2.3216064e+003  5.7014471e-023
  2.3269601e+003  5.7166335e-023
  2.3323261e+003  5.7318520e-023
  2.3377044e+003  5.7471026e-023
  2.3430952e+003  5.7623853e-023
  2.3484984e+003  5.7777002e-023
  2.3539140e+003  5.7930475e-023
  2.3593422e+003  5.8084270e-023
  2.3647828e+003  5.8238391e-023
  2.3702360e+003  5.8392836e-023
  2.3757018e+003  5.8547608e-023
  2.3811802e+003  5.8702706e-023
  2.3866712e+003  5.8858131e-023
  2.3921749e+003  5.9013884e-023
  2.3976913e+003  5.9169966e-023
  2.4032204e+003  5.9326378e-023
  2.4087622e+003  5.9483120e-023
  2.4143168e+003  5.9640193e-023
  2.4198843e+003  5.9797598e-023
  2.4254646e+003  5.9955335e-023
  2.4310577e+003  6.0113405e-023
  2.4366637e+003  6.0271810e-023
  2.4422827e+003  6.0430549e-023
  2.4479146e+003  6.0589624e-023
  2.4535595e+003  6.0749035e-023
  2.4592175e+003  6.0908784e-023
  2.4648884e+003  6.1068870e-023
  2.4705725e+003  6.1229294e-023
  2.4762696e+003  6.1390058e-023
  2.4819799e+003  6.1551162e-023
  2.4877034e+003  6.1712608e-023
  2.4934401e+003  6.1874394e-023
  2.4991900e+003  6.2036524e-023
  2.5049531e+003  6.2198996e-023
  2.5107295e+003  6.2361813e-023
  2.5165193e+003  6.2524987e-023
  2.5223224e+003  6.2688485e-023
  2.5281389e+003  6.2852334e-023
  2.5339688e+003  6.3016534e-023
  2.5398122e+003  6.3181083e-023
  2.5456690e+003  6.3345980e-023
  2.5515393e+003  6.3511227e-023
  2.5574232e+003  6.3676824e-023
  2.5633206e+003  6.3842772e-023
  2.5692317e+003  6.4009072e-023
  2.5751563e+003  6.4175725e-023
  2.5810947e+003  6.4342731e-023
  2.5870467e+003  6.4510092e-023
  2.5930124e+003  6.4677809e-023
  2.5989920e+003  6.4845881e-023
  2.6049852e+003  6.5014310e-023
  2.6109924e+003  6.5183096e-023
  2.6170133e+003  6.5352241e-023
  2.6230482e+003  6.5521746e-023
  2.6290970e+003  6.5691610e-023
  2.6351597e+003  6.5861836e-023
  2.6412364e+003  6.6032423e-023
  2.6473271e+003  6.6203373e-023
  2.6534318e+003  6.6374687e-023
  2.6595507e+003  6.6546364e-023
  2.6656836e+003  6.6718407e-023
  2.6718307e+003  6.6890816e-023
  2.6779920e+003  6.7063592e-023
  2.6841674e+003  6.7236735e-023
  2.6903571e+003  6.7410247e-023
  2.6965611e+003  6.7584128e-023
  2.7027794e+003  6.7758380e-023
  2.7090121e+003  6.7933002e-023
  2.7152591e+003  6.8107997e-023
  2.7215205e+003  6.8283364e-023
  2.7277963e+003  6.8459105e-023
  2.7340866e+003  6.8635220e-023
  2.7403915e+003  6.8811711e-023
  2.7467108e+003  6.8988578e-023
  2.7530448e+003  6.9165823e-023
  2.7593933e+003  6.9343445e-023
  2.7657565e+003  6.9521446e-023
  2.7721343e+003  6.9699827e-023
  2.7785269e+003  6.9878589e-023
  2.7849342e+003  7.0057732e-023
  2.7913563e+003  7.0237258e-023
  2.7977932e+003  7.0417167e-023
  2.8042449e+003  7.0597460e-023
  2.8107115e+003  7.0778138e-023
  2.8171930e+003  7.0959203e-023
  2.8236895e+003  7.1140654e-023
  2.8302010e+003  7.1322493e-023
  2.8367274e+003  7.1504721e-023
  2.8432689e+003  7.1687338e-023
  2.8498255e+003  7.1870346e-023
  2.8563972e+003  7.2053745e-023
  2.8629841e+003  7.2237537e-023
  2.8695862e+003  7.2421722e-023
  2.8762035e+003  7.2606301e-023
  2.8828360e+003  7.2791275e-023
  2.8894839e+003  7.2976645e-023
  2.8961470e+003  7.3162412e-023
  2.9028256e+003  7.3348577e-023
  2.9095195e+003  7.3535141e-023
  2.9162289e+003  7.3722105e-023
  2.9229537e+003  7.3909469e-023
  2.9296941e+003  7.4097235e-023
  2.9364500e+003  7.4285411e-023
  2.9432215e+003  7.4473976e-023
  2.9500085e+003  7.4662952e-023
  2.9568113e+003  7.4852333e-023
  2.9636297e+003  7.5042121e-023
  2.9704639e+003  7.5232317e-023
  2.9773138e+003  7.5422920e-023
  2.9841795e+003  7.5613933e-023
  2.9910610e+003  7.5805356e-023
  2.9979584e+003  7.5997190e-023
  3.0048718e+003  7.6189436e-023
  3.0118010e+003  7.6382095e-023
  3.0187463e+003  7.6575168e-023
  3.0257075e+003  7.6768657e-023
  3.0326848e+003  7.6962561e-023
  3.0396782e+003  7.7156882e-023
  3.0466877e+003  7.7351621e-023
  3.0537134e+003  7.7546778e-023
  3.0607553e+003  7.7742356e-023
  3.0678134e+003  7.7938355e-023
  3.0748878e+003  7.8134775e-023
  3.0819785e+003  7.8331619e-023
  3.0890856e+003  7.8528886e-023
  3.0962091e+003  7.8726578e-023
  3.1033489e+003  7.8924696e-023
  3.1105053e+003  7.9123240e-023
  3.1176781e+003  7.9322213e-023
  3.1248675e+003  7.9521614e-023
  3.1320735e+003  7.9721445e-023
  3.1392961e+003  7.9921708e-023
  3.1465353e+003  8.0122402e-023
  3.1537913e+003  8.0323528e-023
  3.1610639e+003  8.0525089e-023
  3.1683534e+003  8.0727085e-023
  3.1756596e+003  8.0929517e-023
  3.1829827e+003  8.1132386e-023
  3.1903227e+003  8.1335692e-023
  3.1976796e+003  8.1539438e-023
  3.2050535e+003  8.1743624e-023
  3.2124443e+003  8.1948251e-023
  3.2198523e+003  8.2153320e-023
  3.2272773e+003  8.2358833e-023
  3.2347194e+003  8.2564789e-023
  3.2421787e+003  8.2771191e-023
  3.2496552e+003  8.2978040e-023
  3.2571489e+003  8.3185336e-023
  3.2646599e+003  8.3393080e-023
  3.2721882e+003  8.3601274e-023
  3.2797339e+003  8.3809918e-023
  3.2872970e+003  8.4019014e-023
  3.2948776e+003  8.4228563e-023
  3.3024756e+003  8.4438565e-023
  3.3100911e+003  8.4649023e-023
  3.3177242e+003  8.4859936e-023
  3.3253749e+003  8.5071306e-023
  3.3330432e+003  8.5283135e-023
  3.3407293e+003  8.5495422e-023
  3.3484330e+003  8.5708170e-023
  3.3561545e+003  8.5921383e-023
  3.3638938e+003  8.6135051e-023
  3.3716510e+003  8.6349186e-023
  3.3794261e+003  8.6563786e-023
  3.3872190e+003  8.6778851e-023
  3.3950300e+003  8.6994384e-023
  3.4028590e+003  8.7210384e-023
  3.4107060e+003  8.7426853e-023
  3.4185711e+003  8.7643792e-023
  3.4264543e+003  8.7861203e-023
  3.4343558e+003  8.8079086e-023
  3.4422754e+003  8.8297443e-023
  3.4502133e+003  8.8516274e-023
  3.4581695e+003  8.8735581e-023
  3.4661441e+003  8.8955364e-023
  3.4741371e+003  8.9175626e-023
  3.4821485e+003  8.9396367e-023
  3.4901783e+003  8.9617588e-023
  3.4982267e+003  8.9839290e-023
  3.5062936e+003  9.0061475e-023
  3.5143792e+003  9.0284144e-023
  3.5224834e+003  9.0507297e-023
  3.5306062e+003  9.0730937e-023
  3.5387478e+003  9.0955063e-023
  3.5469082e+003  9.1179678e-023
  3.5550874e+003  9.1404782e-023
  3.5632855e+003  9.1630377e-023
  3.5715024e+003  9.1856464e-023
  3.5797383e+003  9.2083043e-023
  3.5879932e+003  9.2310117e-023
  3.5962672e+003  9.2537685e-023
  3.6045602e+003  9.2765750e-023
  3.6128724e+003  9.2994313e-023
  3.6212037e+003  9.3223375e-023
  3.6295542e+003  9.3452936e-023
  3.6379240e+003  9.3682999e-023
  3.6463130e+003  9.3913564e-023
  3.6547215e+003  9.4144632e-023
  3.6631493e+003  9.4376205e-023
  3.6715965e+003  9.4608284e-023
  3.6800633e+003  9.4840870e-023
  3.6885495e+003  9.5073965e-023
  3.6970553e+003  9.5307569e-023
  3.7055808e+003  9.5541683e-023
  3.7141259e+003  9.5776310e-023
  3.7226907e+003  9.6011450e-023
  3.7312752e+003  9.6247104e-023
  3.7398796e+003  9.6483273e-023
  3.7485038e+003  9.6719960e-023
  3.7571479e+003  9.6957164e-023
  3.7658119e+003  9.7194888e-023
  3.7744959e+003  9.7433133e-023
  3.7831999e+003  9.7671898e-023
  3.7919240e+003  9.7911187e-023
  3.8006682e+003  9.8151000e-023
  3.8094325e+003  9.8391338e-023
  3.8182171e+003  9.8632203e-023
  3.8270220e+003  9.8873596e-023
  3.8358471e+003  9.9115519e-023
  3.8446926e+003  9.9357971e-023
  3.8535585e+003  9.9600956e-023
  3.8624448e+003  9.9844473e-023
  3.8713516e+003  1.0008852e-022
  3.8802790e+003  1.0033311e-022
  3.8892270e+003  1.0057824e-022
  3.8981955e+003  1.0082390e-022
  3.9071848e+003  1.0107010e-022
  3.9161948e+003  1.0131684e-022
  3.9252256e+003  1.0156412e-022
  3.9342772e+003  1.0181195e-022
  3.9433497e+003  1.0206032e-022
  3.9524431e+003  1.0230924e-022
  3.9615574e+003  1.0255870e-022
  3.9706928e+003  1.0280871e-022
  3.9798493e+003  1.0305927e-022
  3.9890268e+003  1.0331039e-022
  3.9982255e+003  1.0356205e-022
  4.0074455e+003  1.0381427e-022
  4.0166867e+003  1.0406704e-022
  4.0259492e+003  1.0432037e-022
  4.0352331e+003  1.0457426e-022
  4.0445383e+003  1.0482870e-022
  4.0538651e+003  1.0508371e-022
  4.0632133e+003  1.0533928e-022
  4.0725831e+003  1.0559541e-022
  4.0819745e+003  1.0585210e-022
  4.0913876e+003  1.0610936e-022
  4.1008224e+003  1.0636719e-022
  4.1102789e+003  1.0662558e-022
  4.1197572e+003  1.0688455e-022
  4.1292574e+003  1.0714408e-022
  4.1387795e+003  1.0740419e-022
  4.1483236e+003  1.0766487e-022
  4.1578896e+003  1.0792612e-022
  4.1674778e+003  1.0818795e-022
  4.1770880e+003  1.0845036e-022
  4.1867204e+003  1.0871335e-022
  4.1963750e+003  1.0897692e-022
  4.2060519e+003  1.0924107e-022
  4.2157511e+003  1.0950580e-022
  4.2254726e+003  1.0977112e-022
  4.2352166e+003  1.1003702e-022
  4.2449830e+003  1.1030352e-022
  4.2547720e+003  1.1057060e-022
  4.2645835e+003  1.1083827e-022
  4.2744177e+003  1.1110653e-022
  4.2842745e+003  1.1137538e-022
  4.2941541e+003  1.1164483e-022
  4.3040565e+003  1.1191487e-022
  4.3139816e+003  1.1218551e-022
  4.3239297e+003  1.1245675e-022
  4.3339007e+003  1.1272859e-022
  4.3438947e+003  1.1300103e-022
  4.3539118e+003  1.1327408e-022
  4.3639519e+003  1.1354772e-022
  4.3740153e+003  1.1382198e-022
  4.3841018e+003  1.1409684e-022
  4.3942115e+003  1.1437231e-022
  4.4043446e+003  1.1464839e-022
  4.4145011e+003  1.1492508e-022
  4.4246810e+003  1.1520238e-022
  4.4348843e+003  1.1548030e-022
  4.4451112e+003  1.1575883e-022
  4.4553616e+003  1.1603798e-022
  4.4656357e+003  1.1631775e-022
  4.4759335e+003  1.1659814e-022
  4.4862551e+003  1.1687915e-022
  4.4966004e+003  1.1716078e-022
  4.5069696e+003  1.1744304e-022
  4.5173627e+003  1.1772592e-022
  4.5277798e+003  1.1800944e-022
  4.5382209e+003  1.1829358e-022
  4.5486860e+003  1.1857835e-022
  4.5591753e+003  1.1886375e-022
  4.5696888e+003  1.1914979e-022
  4.5802266e+003  1.1943646e-022
  4.5907886e+003  1.1972377e-022
  4.6013750e+003  1.2001171e-022
  4.6119858e+003  1.2030030e-022
  4.6226211e+003  1.2058952e-022
  4.6332809e+003  1.2087939e-022
  4.6439653e+003  1.2116991e-022
  4.6546743e+003  1.2146106e-022
  4.6654080e+003  1.2175287e-022
  4.6761665e+003  1.2204532e-022
  4.6869497e+003  1.2233843e-022
  4.6977579e+003  1.2263218e-022
  4.7085910e+003  1.2292659e-022
  4.7194490e+003  1.2322166e-022
  4.7303321e+003  1.2351738e-022
  4.7412403e+003  1.2381375e-022
  4.7521736e+003  1.2411079e-022
  4.7631321e+003  1.2440849e-022
  4.7741160e+003  1.2470685e-022
  4.7851251e+003  1.2500588e-022
  4.7961597e+003  1.2530557e-022
  4.8072196e+003  1.2560593e-022
  4.8183051e+003  1.2590695e-022
  4.8294162e+003  1.2620865e-022
  4.8405528e+003  1.2651102e-022
  4.8517152e+003  1.2681406e-022
  4.8629033e+003  1.2711778e-022
  4.8741172e+003  1.2742217e-022
  4.8853569e+003  1.2772725e-022
  4.8966226e+003  1.2803300e-022
  4.9079142e+003  1.2833943e-022
  4.9192319e+003  1.2864655e-022
  4.9305757e+003  1.2895436e-022
  4.9419457e+003  1.2926284e-022
  4.9533418e+003  1.2957202e-022
  4.9647643e+003  1.2988189e-022
  4.9762131e+003  1.3019245e-022
  4.9876882e+003  1.3050370e-022
  4.9991899e+003  1.3081564e-022
  5.0107181e+003  1.3112828e-022
  5.0222728e+003  1.3144162e-022
  5.0338542e+003  1.3175566e-022
  5.0454623e+003  1.3207040e-022
  5.0570972e+003  1.3238585e-022
  5.0687589e+003  1.3270199e-022
  5.0804475e+003  1.3301885e-022
  5.0921630e+003  1.3333641e-022
  5.1039056e+003  1.3365468e-022
  5.1156753e+003  1.3397366e-022
  5.1274720e+003  1.3429336e-022
  5.1392960e+003  1.3461377e-022
  5.1511473e+003  1.3493489e-022
  5.1630259e+003  1.3525674e-022
  5.1749319e+003  1.3557930e-022
  5.1868653e+003  1.3590258e-022
  5.1988262e+003  1.3622659e-022
  5.2108148e+003  1.3655132e-022
  5.2228309e+003  1.3687678e-022
  5.2348748e+003  1.3720297e-022
  5.2469465e+003  1.3752989e-022
  5.2590460e+003  1.3785753e-022
  5.2711734e+003  1.3818592e-022
  5.2833288e+003  1.3851503e-022
  5.2955122e+003  1.3884488e-022
  5.3077236e+003  1.3917548e-022
  5.3199633e+003  1.3950681e-022
  5.3322312e+003  1.3983888e-022
  5.3445273e+003  1.4017170e-022
  5.3568519e+003  1.4050526e-022
  5.3692048e+003  1.4083957e-022
  5.3815862e+003  1.4117463e-022
  5.3939962e+003  1.4151044e-022
  5.4064348e+003  1.4184700e-022
  5.4189021e+003  1.4218432e-022
  5.4313981e+003  1.4252239e-022
  5.4439230e+003  1.4286122e-022
  5.4564767e+003  1.4320082e-022
  5.4690594e+003  1.4354117e-022
  5.4816711e+003  1.4388228e-022
  5.4943118e+003  1.4422416e-022
  5.5069818e+003  1.4456681e-022
  5.5196809e+003  1.4491022e-022
  5.5324093e+003  1.4525441e-022
  5.5451671e+003  1.4559937e-022
  5.5579543e+003  1.4594510e-022
  5.5707710e+003  1.4629161e-022
  5.5836172e+003  1.4663889e-022
  5.5964931e+003  1.4698696e-022
  5.6093986e+003  1.4733581e-022
  5.6223340e+003  1.4768544e-022
  5.6352991e+003  1.4803585e-022
  5.6482942e+003  1.4838705e-022
  5.6613192e+003  1.4873905e-022
  5.6743742e+003  1.4909183e-022
  5.6874594e+003  1.4944540e-022
  5.7005747e+003  1.4979977e-022
  5.7137202e+003  1.5015493e-022
  5.7268961e+003  1.5051090e-022
  5.7401024e+003  1.5086766e-022
  5.7533391e+003  1.5122523e-022
  5.7666064e+003  1.5158359e-022
  5.7799042e+003  1.5194277e-022
  5.7932327e+003  1.5230275e-022
  5.8065919e+003  1.5266354e-022
  5.8199820e+003  1.5302514e-022
  5.8334029e+003  1.5338756e-022
  5.8468548e+003  1.5375079e-022
  5.8603377e+003  1.5411484e-022
  5.8738517e+003  1.5447971e-022
  5.8873968e+003  1.5484539e-022
  5.9009732e+003  1.5521191e-022
  5.9145809e+003  1.5557924e-022
  5.9282199e+003  1.5594740e-022
  5.9418905e+003  1.5631640e-022
  5.9555925e+003  1.5668622e-022
  5.9693262e+003  1.5705687e-022
  5.9830915e+003  1.5742836e-022
  5.9968885e+003  1.5780069e-022
  6.0107174e+003  1.5817385e-022
  6.0245781e+003  1.5854786e-022
  6.0384709e+003  1.5892270e-022
  6.0523956e+003  1.5929839e-022
  6.0663525e+003  1.5967493e-022
  6.0803416e+003  1.6005232e-022
  6.0943629e+003  1.6043056e-022
  6.1084165e+003  1.6080964e-022
  6.1225026e+003  1.6118959e-022
  6.1366211e+003  1.6157039e-022
  6.1507722e+003  1.6195205e-022
  6.1649559e+003  1.6233457e-022
  6.1791724e+003  1.6271795e-022
  6.1934216e+003  1.6310219e-022
  6.2077037e+003  1.6348730e-022
  6.2220187e+003  1.6387328e-022
  6.2363667e+003  1.6426014e-022
  6.2507478e+003  1.6464786e-022
  6.2651621e+003  1.6503646e-022
  6.2796096e+003  1.6542593e-022
  6.2940904e+003  1.6581629e-022
  6.3086046e+003  1.6620752e-022
  6.3231523e+003  1.6659964e-022
  6.3377336e+003  1.6699264e-022
  6.3523484e+003  1.6738653e-022
  6.3669970e+003  1.6778131e-022
  6.3816793e+003  1.6817698e-022
  6.3963955e+003  1.6857355e-022
  6.4111457e+003  1.6897101e-022
  6.4259298e+003  1.6936936e-022
  6.4407481e+003  1.6976862e-022
  6.4556005e+003  1.7016878e-022
  6.4704871e+003  1.7056984e-022
  6.4854081e+003  1.7097181e-022
  6.5003635e+003  1.7137468e-022
  6.5153534e+003  1.7177847e-022
  6.5303779e+003  1.7218317e-022
  6.5454370e+003  1.7258878e-022
  6.5605308e+003  1.7299531e-022
  6.5756594e+003  1.7340276e-022
  6.5908230e+003  1.7381113e-022
  6.6060215e+003  1.7422042e-022
  6.6212550e+003  1.7463064e-022
  6.6365237e+003  1.7504178e-022
  6.6518275e+003  1.7545386e-022
  6.6671667e+003  1.7586687e-022
  6.6825412e+003  1.7628081e-022
  6.6979512e+003  1.7669568e-022
  6.7133968e+003  1.7711150e-022
  6.7288779e+003  1.7752826e-022
  6.7443947e+003  1.7794595e-022
  6.7599474e+003  1.7836460e-022
  6.7755359e+003  1.7878419e-022
  6.7911603e+003  1.7920473e-022
  6.8068208e+003  1.7962622e-022
  6.8225173e+003  1.8004867e-022
  6.8382501e+003  1.8047207e-022
  6.8540192e+003  1.8089643e-022
  6.8698246e+003  1.8132175e-022
  6.8856665e+003  1.8174804e-022
  6.9015449e+003  1.8217528e-022
  6.9174599e+003  1.8260350e-022
  6.9334116e+003  1.8303269e-022
  6.9494001e+003  1.8346284e-022
  6.9654255e+003  1.8389398e-022
  6.9814878e+003  1.8432609e-022
  6.9975872e+003  1.8475917e-022
  7.0137236e+003  1.8519324e-022
  7.0298973e+003  1.8562829e-022
  7.0461083e+003  1.8606433e-022
  7.0623567e+003  1.8650136e-022
  7.0786426e+003  1.8693937e-022
  7.0949660e+003  1.8737838e-022
  7.1113270e+003  1.8781838e-022
  7.1277258e+003  1.8825938e-022
  7.1441624e+003  1.8870138e-022
  7.1606369e+003  1.8914439e-022
  7.1771494e+003  1.8958839e-022
  7.1936999e+003  1.9003341e-022
  7.2102886e+003  1.9047943e-022
  7.2269156e+003  1.9092646e-022
  7.2435809e+003  1.9137451e-022
  7.2602847e+003  1.9182357e-022
  7.2770270e+003  1.9227365e-022
  7.2938079e+003  1.9272475e-022
  7.3106274e+003  1.9317688e-022
  7.3274858e+003  1.9363003e-022
  7.3443830e+003  1.9408421e-022
  7.3613192e+003  1.9453942e-022
  7.3782945e+003  1.9499566e-022
  7.3953089e+003  1.9545294e-022
  7.4123625e+003  1.9591126e-022
  7.4294555e+003  1.9637061e-022
  7.4465879e+003  1.9683101e-022
  7.4637598e+003  1.9729245e-022
  7.4809713e+003  1.9775494e-022
  7.4982224e+003  1.9821848e-022
  7.5155134e+003  1.9868307e-022
  7.5328442e+003  1.9914872e-022
  7.5502150e+003  1.9961543e-022
  7.5676259e+003  2.0008319e-022
  7.5850769e+003  2.0055202e-022
  7.6025681e+003  2.0102191e-022
  7.6200997e+003  2.0149287e-022
  7.6376717e+003  2.0196489e-022
  7.6552842e+003  2.0243799e-022
  7.6729374e+003  2.0291217e-022
  7.6906312e+003  2.0338742e-022
  7.7083659e+003  2.0386375e-022
  7.7261414e+003  2.0434116e-022
  7.7439580e+003  2.0481966e-022
  7.7618156e+003  2.0529925e-022
  7.7797144e+003  2.0577992e-022
  7.7976545e+003  2.0626169e-022
  7.8156359e+003  2.0674455e-022
  7.8336589e+003  2.0722852e-022
  7.8517233e+003  2.0771358e-022
  7.8698295e+003  2.0819974e-022
  7.8879774e+003  2.0868701e-022
  7.9061671e+003  2.0917538e-022
  7.9243988e+003  2.0966487e-022
  7.9426725e+003  2.1015547e-022
  7.9609884e+003  2.1064718e-022
  7.9793465e+003  2.1114001e-022
  7.9977469e+003  2.1163397e-022
  8.0161898e+003  2.1212905e-022
  8.0346752e+003  2.1262525e-022
  8.0532032e+003  2.1312258e-022
  8.0717739e+003  2.1362104e-022
  8.0903875e+003  2.1412064e-022
  8.1090440e+003  2.1462137e-022
  8.1277435e+003  2.1512324e-022
  8.1464861e+003  2.1562626e-022
  8.1652720e+003  2.1613042e-022
  8.1841012e+003  2.1663572e-022
  8.2029738e+003  2.1714218e-022
  8.2218899e+003  2.1764979e-022
  8.2408496e+003  2.1815855e-022
  8.2598531e+003  2.1866847e-022
  8.2789004e+003  2.1917956e-022
  8.2979916e+003  2.1969180e-022
  8.3171268e+003  2.2020521e-022
  8.3363062e+003  2.2071979e-022
  8.3555298e+003  2.2123554e-022
  8.3747977e+003  2.2175247e-022
  8.3941100e+003  2.2227057e-022
  8.4134669e+003  2.2278986e-022
  8.4328684e+003  2.2331032e-022
  8.4523147e+003  2.2383197e-022
  8.4718058e+003  2.2435481e-022
  8.4913419e+003  2.2487884e-022
  8.5109230e+003  2.2540406e-022
  8.5305492e+003  2.2593048e-022
  8.5502207e+003  2.2645810e-022
  8.5699376e+003  2.2698692e-022
  8.5896999e+003  2.2751695e-022
  8.6095078e+003  2.2804818e-022
  8.6293614e+003  2.2858062e-022
  8.6492608e+003  2.2911428e-022
  8.6692061e+003  2.2964915e-022
  8.6891973e+003  2.3018524e-022
  8.7092347e+003  2.3072255e-022
  8.7293182e+003  2.3126109e-022
  8.7494481e+003  2.3180085e-022
  8.7696244e+003  2.3234185e-022
  8.7898472e+003  2.3288408e-022
